latitude,longitude,population,land_use,dist_river_m,dist_road_m,suitable
3.3709898539850336,101.5387715934791,10.447696,7,207.05273357994213,111.0059635462637,0
3.5947911469508167,101.54293500778049,0.0696848,1,374.83181601833684,542.2910318027145,0
3.657695461756636,101.64734940466379,0.031792227,8,410.02039336547045,344.0310330962312,0
3.1830212401397637,101.87498811938278,0.2971937,8,13.958325104544704,762.3545257270438,0
3.359662580114961,101.37747427479404,0.49465188,1,622.825870921635,496.5366082873928,1
3.3984154839443734,101.43358329947493,2.3257875,8,977.2307409289351,255.84264337579475,1
3.7288590525051726,100.97441814778517,2.1559277,1,1198.2700204155649,12.03853013768944,1
3.4255810879006887,101.20469815334336,1.6455514,1,252.9291674493543,128.09721914339625,1
3.3586110036831727,101.57404812813427,9.450361,6,454.3605281150484,10.57627599232167,1
3.399932692373671,101.45796651135478,0.8897116,8,115.09159514027671,25.268440843581324,0
3.3620533071247456,101.65196445895519,0.30035162,8,183.03438124858206,111.30097838849422,0
3.3165297518425305,101.36665674431853,0.40119144,1,1858.0092142575845,770.240294866257,1
3.452764205305974,101.35699711372699,0.117625065,8,5115.5430829687175,3372.99143063829,1
3.725722911969675,101.41748306311588,0.82409173,1,757.507270160549,149.81401678940844,1
2.673183648559668,101.73066981622094,1.8306345,1,686.9034953040917,12.169301536273933,1
2.938568687472524,101.90868562440171,11.79782,3,80.16949790551838,112.0820804634092,0
3.0204937578845206,101.57762858795047,36.3725,7,637.4557441704878,17.818511965143017,0
2.968215784749119,101.42600531139267,0.7219854,1,248.97784478294494,102.60671233012197,1
3.611183754029704,101.69176160316074,0.042425357,8,104.72008530978641,346.6167316866369,0
3.715257951542659,101.15496839979501,0.16117916,1,535.3542075122402,27.68799286374092,1
3.3955460416406424,101.2153276787194,1.4499122,1,404.93302109002246,14.032933720376803,1
3.587599365908385,101.24432121811776,0.035272736,8,7849.72161728264,7873.456296734184,1
3.0751638887583916,101.77871019576337,17.720213,8,926.794915461221,267.3933109600523,0
3.062344359219822,101.77614022587272,35.77733,3,432.26236844139515,6.044779092128417,0
3.658120695394177,101.48386453461326,0.10029107,8,2409.9639208857407,910.149716057256,1
3.5353387376538032,101.10233737616865,1.2094442,6,2084.9959547071076,2.6245484448818814,1
3.6484241660042347,101.42583607290227,0.1452805,8,1655.8930404538714,624.418019825099,1
2.827253478523859,101.7071126068715,20.280472,8,1683.0462991645197,23.19236826966068,0
3.124293121959605,101.88257968646673,0.2823646,8,516.3220916296307,1148.997839011286,0
2.919627275740258,101.56286844676615,0.8909902,1,741.551464455337,49.29202711615544,1
3.6792073658684172,101.42727045931974,0.1679589,8,577.1641801519346,2206.240376299008,0
3.47918120948475,101.59653087771596,1.0884548,8,9.436522797436723,35.21230056381091,0
2.666512563845835,101.6989371106531,0.8001605,1,1584.568529636256,139.36737893983155,1
3.435625747482334,101.48884100932116,0.07146421,1,870.0724186771897,948.8016456813873,1
3.546145348566119,101.29035939101264,0.03627596,8,1259.6184898444335,8256.597165539935,0
3.2641835525918705,101.7961832450643,0.4727831,8,366.9560966221034,335.1881022370583,0
3.3212267576515058,101.69569505277639,0.7374716,8,322.4778715296391,467.6857581425317,0
3.674015001711089,101.38834195300261,2.0585544,1,124.30504263846856,49.93662041574229,1
3.278869714044248,101.29565560749779,3.6436548,1,856.8120080238368,41.315721930590115,1
3.310639069245303,101.74608077498664,0.8883316,8,16.626733097377013,169.6054583847877,0
3.7394275214225923,101.03023706084736,0.661468,2,553.1137737111491,31.972895142149486,0
3.0078201111212106,101.71969326782103,34.6406,7,698.4769831113812,3.0501300841468693,0
3.3159963595964728,101.56055493528633,23.61276,3,719.1592973897715,25.092838390919784,0
2.933189744772588,101.78619019944757,11.66593,5,434.15613901729074,28.612505018532442,0
3.125719444731954,101.39628115983666,3.6133935,1,148.7901162854987,268.4909698227108,0
3.464563932239091,101.32511205673227,0.07091986,8,6737.166528517337,4351.833189724316,1
3.6157593043807443,101.14263499565793,0.072122075,8,4592.962541994786,4637.010704532407,1
2.9314180712461706,101.47012343546885,8.195383,7,777.0068223362175,26.75651041693669,0
3.4617323313571475,101.57080949672365,1.6122733,1,311.8651829859031,161.5687025804582,1
3.6598405139900487,101.5212294066389,10.337604,1,668.7959788318987,208.77778577376003,0
3.4398299965571346,101.74973588468418,0.1385801,8,372.1224578448506,1191.5109955012706,0
3.4182374346020197,101.62410194048954,6.0243044,1,649.8578603077423,189.05715611986554,1
2.7219012752029457,101.62907015509445,0.19037634,8,685.9134933870415,562.504499431262,0
3.508000346155012,101.14645858377646,0.9913325,2,122.92870679820405,101.4914692168222,0
3.0281468823268827,101.36277292597508,38.497013,6,1580.6360843995676,5.798416210775534,1
3.416532648821955,101.21526673815355,0.8035349,1,1087.9819924263625,54.32078432771942,1
3.3949335026380174,101.19540293581682,1.161085,1,220.08854744686073,93.50130164259562,1
3.603839777472538,101.1306155276237,0.1064072,8,2832.7836683116807,2876.630975346076,0
3.35557999102007,101.65337462454595,0.25313354,8,58.84743286078279,68.97254242392168,0
3.7276936697219263,101.09873989387752,0.6425377,1,143.91373520013664,167.45320858424864,1
3.780698963445457,100.95155203521111,0.43562979,1,811.4116029273165,56.84831317614767,1
3.601137022096518,101.33285779904861,0.037833456,8,1789.9552102532145,3348.29316617263,0
2.852081657473982,101.68506829544489,8.64004,3,178.06750998988764,82.75726187628722,0
2.860779977039066,101.64678138392172,5.6175337,8,2514.515392321793,237.1009581645852,1
3.2109018803632203,101.72970960479735,117.19305,9,1408.415027693027,813.8796585465259,0
3.3225734881466553,101.64019301854903,0.36590055,8,385.3685348669327,1329.7271140790128,0
3.168698644075863,101.76254807954714,25.90348,7,526.3078646985286,12.027017171910193,0
3.6535260414690613,101.74238647289782,0.047665857,7,425.872321964219,2.218557449493507,0
3.031053635185027,101.94601618183111,0.0649048,8,38.458541002701615,1933.1030151272514,0
3.7879224435278314,100.81554689915072,0.27155614,1,201.69406646071602,224.17228749006216,1
3.160884849853795,101.47779960039206,9.04396,8,707.7074703922168,1.1919510890933493,0
3.5582989103213687,101.57042241633656,0.1651666,1,614.9640249874504,746.6793219622992,1
3.3652660715264284,101.54359510606012,6.345558,8,635.2363578019942,165.43271354436285,0
3.5693887503209707,101.61051080445031,0.32526904,1,228.2283025315125,340.61377590803085,1
3.685362222772363,101.23355354127634,0.12328987,1,490.818461953335,513.3522946277568,1
3.393601241671583,101.44884848643913,0.9941743,8,791.432953480443,64.34128814527632,1
3.2849443581538287,101.66245844663497,0.96107936,8,62.151806102853335,1008.1943755587482,0
3.300898745182667,101.59520678536796,18.882282,1,171.12066045747466,62.34468329414491,0
2.9033703265545308,101.74053011173284,2.379123,8,132.8901846168005,65.47981174045398,0
3.5128128616273515,101.45496870198082,0.11993985,7,2754.6664347475526,3.7238725795309855,1
3.6805021302254595,101.62001543983871,0.059967496,8,3369.851992943644,3152.058405492482,1
3.5473005612925057,101.48098333186691,0.023588251,1,839.8749112730043,106.51309787476781,1
3.1062545924905485,101.9072870347385,0.24537721,8,208.97351005704897,140.10716657140586,0
3.481058021618227,101.58491453803815,0.43601593,1,878.1919954709906,1008.7001635928115,1
3.473220516841437,101.69245891320142,0.69370085,1,296.87803921470334,6.966214085810395,1
3.027614043474183,101.46398866853312,38.152737,5,34.87753110341151,46.354846972132854,0
3.174072163656954,101.62602286748141,15.863286,8,962.5544254975449,809.2575903311201,0
3.4399055068977873,101.5008307529636,0.62764895,1,75.12868890785711,83.7326851595799,1
3.6538227534940324,101.16094876638319,0.034318376,8,5502.397155801965,5525.004703272536,1
3.5808022810119127,101.41953124861374,0.22979021,1,2194.760698894008,347.3021176225737,1
2.8194754962742774,101.70718376074201,7.294083,7,916.0566998573674,56.30967971396316,0
2.9469802299356074,101.43643540816478,3.0735562,1,845.1814479728461,92.18852399361283,1
3.237354033056305,101.43398958202407,8.3782835,3,788.2308499361548,4.174285773522852,0
3.658772753869384,101.47472292043739,0.17212947,8,2394.67994668219,922.0771833247986,1
3.6136734985341565,101.6214194762608,0.15343395,8,158.55349173022103,31.50169695291967,0
3.779959678325129,100.81940277130676,0.29865402,8,299.86015332578853,283.64319231346826,0
3.4670821377208036,101.54478535287681,0.67967445,1,79.59020561493188,402.44818918735604,0
3.6334785767492024,101.78680680249056,0.055806797,8,338.13098949209825,5000.022503627672,0
3.248034249445919,101.62641754241729,1.8320246,8,411.6695486533221,78.71009605280544,0
3.797077875972901,100.8572686028819,0.55668414,1,1945.4801290890914,186.33437923844428,1
2.90209357476875,101.48006380291015,5.711397,1,528.1940748092087,126.21571408431801,1
3.3974037581808965,101.70026572167146,0.1041519,8,299.4234072022709,1006.3660726657274,0
3.175763065359452,101.49584456801772,1.9147905,8,302.39619456291115,90.59643982149295,0
2.968097593739283,101.82959729972282,18.2605,8,760.3697322613311,146.09692897693895,0
3.6676423593886645,101.61420993668108,0.11430285,8,3573.604850304583,1639.3990339065153,1
3.530771611515525,101.676636050507,0.17405973,8,351.5162468738531,418.61353302626037,0
2.7530477214567517,101.6359151647244,0.09147208,1,301.53621606409024,58.48839135942227,1
3.3519529250389475,101.53520825930602,1.4043155,1,467.1980509007396,98.31726074285453,1
3.099616512210532,101.57936833934784,21.69749,8,939.1492882328783,31.964005569420365,0
3.2173280973856784,101.60073048784771,20.262363,6,376.0167009141963,61.50916800140384,1
3.590472344284733,101.08695992291273,0.4428433,2,1050.1268979467013,130.65594683720428,0
3.4085940836168116,101.77805297753724,5.0569396,8,314.08416213749206,138.02232499636983,0
3.3120391795382416,101.6824185093792,0.44063133,8,29.550316022212012,561.8314021918782,0
3.538082622426879,101.57517618030995,0.2664953,8,59.95258900871787,222.48840720609888,0
3.0836809148313904,101.74355201139164,93.62358,9,850.3700977599553,751.0056151166567,0
3.6389620835841034,101.55595146077926,0.83691806,1,306.32803879486863,24.911847123076825,1
3.493125134309869,101.39843893565984,0.0038104549,8,6219.756853365487,4925.109616226466,1
3.2626788798971673,101.83817341792322,0.23592263,8,294.08422239108256,139.60057150868215,0
2.9257279709517436,101.47149025275813,13.436252,1,243.62100576502425,14.207957151656238,0
3.7983305800585,100.85713650361215,0.4915936,1,2059.794971284666,129.7514495596935,1
2.803122130638781,101.4610738958226,3.1900666,1,1321.1770088287876,64.14878036606753,1
3.4435577633677363,101.48501387522278,0.051937647,1,1312.8774375539376,77.47318831785101,1
3.1262697315101766,101.53312304118496,18.634995,8,402.3622986609689,47.635784622485914,0
2.919303010541775,101.25763375967145,0.6021077,8,1044.4491105041022,3154.005730531658,0
2.8110869684814053,101.62882528633436,2.6719263,1,1170.3246923702698,17.57895848142437,1
3.544905640536311,101.67065409511494,0.13168739,1,737.2744830150207,334.6217934086447,1
3.644297746083735,101.73099359139373,0.04115873,8,366.68810044344053,925.771585765634,0
2.94387272377642,101.6108324563961,13.792024,8,819.6448188321361,30.931872283454343,0
2.803498522200976,101.45755015088449,5.167425,1,1098.5028291482597,11.715889059803548,1
3.50117243581551,101.6789875812788,0.088045664,1,623.4367545978068,145.70228759948094,1
3.6513016446176483,101.52215538180201,6.936579,1,1183.7552121792623,371.86941311567585,1
3.320648331497997,101.31315295553681,0.8953736,1,1717.2758410550566,18.907917255285444,1
2.81813215776982,101.40614998903956,0.13718213,1,1141.5650938657516,1174.1601418070036,1
3.459887817875096,101.18602629022496,1.2779818,1,364.2198094999949,59.41693771766722,1
3.134083365834199,101.79762104320132,6.9544377,8,676.0662551399445,93.09814964230472,0
2.98312674206553,101.69870958896531,19.508734,5,1026.4363703797703,8.618136406863654,0
3.2901977236592614,101.44900171608539,1.2162917,1,1264.0109860024663,28.28154446995034,1
3.2751672680484143,101.57288578748604,1.2788645,1,110.72883809175042,222.90735265979103,0
3.163227699617387,101.82501558820218,0.5586278,5,200.54857502275945,66.09529215848724,0
3.1520553332951504,101.55687467200825,12.32878,5,111.33437897534755,89.17284646024605,0
3.6080689762511,101.51978009310662,0.6554565,8,370.8500657583265,407.06078876282766,0
2.779734211630756,101.6361240924018,0.6229728,1,20.673657416796008,330.31767222356416,0
3.3119090500611263,101.28447524282092,5.5306563,1,552.9438508577903,38.23249302005419,1
3.5625569987354497,101.75666829135987,0.036514506,8,107.817699442924,71.73581357143051,0
3.6778707420269523,101.71744001582816,0.06398868,8,745.5137146935842,1822.6971493629212,0
3.0739335604671236,101.7670607551766,85.80832,3,292.2888155799984,12.742275635463022,0
2.839522045587657,101.57780114824865,2.9683192,8,354.6875930499591,14.608882675504313,0
3.511548573229889,101.57276053071539,0.09112442,1,407.87051374332077,1150.0235166849784,0
2.8825191139047677,101.46411027356989,4.239757,1,342.5118517927419,17.806308386150583,1
3.4119104194164134,101.4373420009586,5.2667103,5,325.69058007190665,131.8983652624422,0
2.9374791198697725,101.45121885463891,8.27409,1,1539.8809251427028,105.03511395490669,1
3.461790131429354,101.55557182374866,0.9510206,1,488.540541893661,47.922101916564934,1
3.0413009320123425,101.71807172746729,28.882286,8,1672.0899351478586,773.1500231559598,0
3.0074879108723227,101.67917450454225,70.50994,3,685.5761499756902,9.58525871226116,0
3.2073531213836457,101.59212076516393,61.686165,7,775.4280634168277,6.055014241219692,0
3.1806887819915612,101.38795733496791,0.79780996,1,1893.1000170831855,590.984280920179,1
3.0031089869902754,101.75560413284235,19.108438,8,1252.8225965167019,111.71088375732938,0
3.34662453145717,101.33023724811764,0.3521193,1,590.4290334272758,42.89594799884728,1
3.5937925687656254,101.13163492637919,0.10920807,8,2482.329265960492,2524.880196035196,0
3.2580451941880217,101.59462981643892,0.82675797,8,192.3431889134085,404.92956638139975,0
3.3076606442605296,101.57765707775428,31.163061,3,625.3028054169447,21.620785019536168,0
2.750107595952321,101.55742005586487,0.17320335,8,2657.809305641511,1496.2291473405935,1
3.3219917264053658,101.79688125798637,0.21950807,8,149.93292782030997,2054.1989704588655,0
3.766394013407444,100.9439599911645,0.47629,1,2200.9573203938885,52.6756768075925,1
3.2918777985878926,101.7139777223325,0.33600825,1,326.10458617384563,655.0756913636914,0
3.5531167743983154,101.64181481822729,5.124374,1,366.1565285541638,92.5646070449587,0
3.238479401588236,101.68892603830443,65.79245,8,356.43225119786985,136.7349019447603,0
3.70319020267777,101.19674953709735,0.59769267,1,847.5684549831685,4.459874105835453,1
3.229303428875421,101.46093642307206,5.130919,7,31.67856946714205,49.81847112477304,0
2.9986106390319964,101.32413441111147,1.1583446,8,242.1318021828115,2062.902912957047,0
3.258262297258011,101.72825366813848,19.091253,1,216.49895696843387,71.58246606372613,0
3.5916723997794353,101.1162684324852,0.20398386,8,824.8029170811975,871.0754102528657,0
3.734689143119022,100.94361480732007,2.0316298,7,1722.9818611482788,12.669611007153796,0
3.643669889060603,101.64372218381654,0.051261198,8,492.35547957674754,624.24544280627,0
3.1997188816692175,101.86574042259623,0.3183391,8,859.8624462284041,686.4954990641668,0
3.8385870318397965,100.89733743096053,1.7597497,1,78.39622621820932,62.134268834001944,0
3.683313030367956,101.60129087661656,0.0732572,8,2672.790461263898,2688.8523879642826,0
3.0019818320278246,101.6921280549727,27.2704,5,390.0376663436434,49.62510085936288,0
2.845736096720964,101.49375426348297,0.66064566,1,321.29066093610766,711.8248852608623,0
3.252714530576557,101.73004670381589,31.555712,5,205.97927957998164,27.506127108154118,0
3.809490098420019,100.81797153748344,5.186229,5,707.4768456075105,17.100202802006212,0
